observer, trial, targLoc, distLoc, targDiscrim, thoughtNoAttCap, tc, dc, RT, TrialTypeRT
25, 345, 1, 2, 1, 1, -1, 1, 1.492142, 0.708373
25, 346, 5, 0, 1, 1, -1, 0, 1.224265, 0.751861
25, 347, 4, 0, 1, 1, -1, 0, 1.021543, 0.867570
25, 348, 1, 4, 1, -1, -1, -1, 0.920357, 0.703868
25, 349, 1, 0, 1, 1, 1, 0, 0.958961, 0.350546
25, 350, 5, 2, 1, -1, -1, -1, 0.910489, 0.625488
25, 351, 5, 3, 1, 1, -1, 1, 0.768457, 0.555944
25, 352, 2, 0, 1, 1, 1, 0, 0.826948, 0.668395
25, 353, 3, 1, 1, 1, 1, 1, 1.083843, 0.568533
25, 354, 1, 5, 1, 1, 1, -1, 1.846216, 0.586635
25, 355, 6, 0, 1, 1, -1, 0, 0.933775, 0.687334
25, 356, 2, 0, 1, 1, -1, 0, 0.980849, 0.484304
25, 357, 1, 0, 1, 1, -1, 0, 0.979430, 0.600163
25, 358, 3, 0, 1, 1, -1, 0, 0.951151, 0.539585
25, 359, 6, 6, 1, 1, -1, -1, 1.092483, 0.534385
25, 360, 6, 4, 1, 1, -1, -1, 1.051040, 0.660347
25, 361, 2, 5, 1, -1, -1, -1, 1.160772, 0.928109
25, 362, 4, 1, 1, 1, -1, 1, 1.116782, 0.537563
25, 363, 5, 4, 1, 1, 1, 1, 1.185208, 2.230182
25, 364, 5, 2, 1, -1, -1, 1, 0.940570, 0.767738
25, 365, 4, 0, 1, 1, 1, 0, 0.984865, 0.600352
25, 366, 4, 6, 1, 1, 1, -1, 1.059625, 0.766207
25, 367, 1, 0, 1, 1, 1, 0, 1.132341, 0.722897
25, 368, 6, 0, 1, 1, -1, 0, 0.940207, 0.933371
25, 369, 5, 0, 1, 1, -1, 0, 0.886085, 0.792586
25, 370, 6, 0, 1, 1, 1, 0, 0.940701, 0.753543
25, 371, 3, 0, 1, 1, -1, 0, 0.973028, 0.820683
25, 372, 4, 0, 1, 1, 1, 0, 0.839193, 0.738823
25, 373, 4, 0, 1, 1, -1, 0, 0.795574, 0.668420
25, 374, 4, 0, 1, 1, 1, 0, 0.927204, 0.582442
25, 375, 2, 6, 1, 1, -1, 1, 0.916029, 0.464948
25, 376, 1, 0, 1, 1, 1, 0, 0.947263, 0.696082
25, 377, 2, 4, 1, -1, -1, -1, 1.125530, 1.242996
25, 378, 1, 0, 1, 1, -1, 0, 0.639433, 0.680632
25, 379, 5, 0, 1, 1, 1, 0, 0.734198, 0.700968
25, 380, 4, 0, 1, 1, 1, 0, 0.817220, 1.152459
25, 381, 5, 0, 1, 1, -1, 0, 1.115339, 0.671270
25, 382, 4, 3, 1, -1, -1, -1, 1.474774, 0.635825
25, 383, 3, 6, 1, 1, -1, -1, 1.070944, 0.754131
25, 384, 6, 3, 1, 1, -1, -1, 1.112387, 0.611452
25, 385, 5, 3, 1, 1, 1, 1, 1.464183, 0.991559
25, 386, 3, 3, 1, -1, -1, -1, 1.544173, 0.702440
25, 387, 5, 4, 1, 1, -1, -1, 1.427723, 0.001126
25, 388, 5, 1, 1, 1, 1, 1, 1.470882, 1.056910
25, 389, 2, 0, 1, 1, 1, 0, 1.577873, 0.627202
